Country,Newspaper,Title,Sentiment,Date,Num_tokens,Positive_count,Negative_count
Morocco,Le Desk (French),L'ambassadeur français annonce la levée des restrictions sur les visas,0.0,13/11/2023,171,0,0
Morocco,Le Desk (French),"Invités au Maroc, les voyagistes français découvrent la nouvelle offre touristique nationale",0.0,10/11/2023,493,0,0
Morocco,Le Desk (French),"Marjane City, le copycat de Carrefour City en France, lève le rideau",0.0,02/11/2023,398,0,0
Morocco,Le Desk (French),"Marjane City, le copycat de Carrefour City en France, lève le rideau à Rabat",0.0,02/11/2023,399,0,0
Morocco,Le Desk (French),"En association avec Carrefour, Zouhair Bennani ouvrira le premier Atacadão en France",0.0,25/10/2023,585,0,0
Morocco,Le Desk (French),"En association avec Carrefour, Zouhair Bennani ouvrira le premier Atacadão en France",0.0,25/10/2023,585,0,0
Morocco,Le Desk (French),France: une souche résistante de Klebsiella pneumoniae suspectée du Maroc,0.0,24/10/2023,528,0,0
Morocco,Le Desk (French),"Détenteur d'une usine au Maroc, le Français Plastitek placé en redressement judiciaire",0.0,14/10/2023,233,0,0
Morocco,Le Desk (French),"Détenteur d'une usine au Maroc, le Français Plastitek placé en redressement judiciaire",0.0,14/10/2023,226,0,0
Morocco,Le Desk (French),"Affaire Bouthier : Amir Messadi, DG d'Assu 2000 à Tanger, accusé à son tour de viol en France",0.0,13/10/2023,411,0,0
Morocco,Le Desk (French),"Akhannouch s'entretient avec Le Maire, ministre français en charge de l'économie",0.0,12/10/2023,233,0,0
Morocco,Le Desk (French),L'énergéticien français Engie soigne son image sur fond de crise entre Paris et Rabat,0.0,06/10/2023,605,0,0
Morocco,Le Desk (French),Zouhair Bennani rétrocède à Carrefour près de 50% d'un supermarché acquis en France,0.0,05/10/2023,272,0,0
Morocco,Le Desk (French),Ingénierie: le Français Inatis installe une filiale au Maroc,0.0,23/09/2023,431,0,0
Morocco,Le Desk (French),"La visite du président Macron au Maroc, ni à l'ordre du jour, ni programmée , selon une source gouvernementale",0.0,16/09/2023,358,0,0
Morocco,Le Desk (French),France: découverte du corps d'un étudiant marocain porté disparu depuis trois jours,0.0,06/09/2023,148,0,0
Morocco,Le Desk (French),Discrète reprise de contact entre Bourita et l'ambassadeur français,0.0,05/09/2023,237,0,0
Morocco,Le Desk (French),"Fournisseur de la DGSN, le Français Leo Minor habillera les équipes de Tamek",0.0,29/08/2023,183,0,0
Morocco,Le Desk (French),"La branche mauricienne de Tractafric, filiale d'Al Mada, citée dans une enquête en France",0.0,28/08/2023,431,0,0
Morocco,Le Desk (French),"La branche mauricienne de Tractafric, filiale d'Al Mada, citée dans une enquête en France",0.0,28/08/2023,436,0,0
Morocco,Le Desk (French),Des migrants marocains utilisent la Grande-Bretagne comme porte dérobée vers la France,0.0,24/08/2023,304,0,0
Morocco,Le Desk (French),Affaire Pizzorno: l'échec des pressions politiques de Paris sur Rabat,0.0,23/08/2023,2535,0,0
Morocco,Le Desk (French),Décharge d'Oum Azza: le groupe français Pizzorno poursuit le Maroc devant le CIRDI,0.0,15/08/2023,559,0,0
Morocco,Le Desk (French),Décharge d'Oum Azza: le groupe français Pizzorno poursuit le Maroc devant le CIRDI,0.0,15/08/2023,587,0,0
Morocco,Le Desk (French),Développement informatique: le Français Ipanema Consulting s'étend au Maroc,0.0,15/08/2023,274,0,0
Morocco,Le Desk (French),"France-Maroc: pas de miracle à Adélaïde, les Lionnes s'inclinent et quittent le Mondial",0.0,08/08/2023,876,0,0
Morocco,Le Desk (French),France-Maroc: Comme on se retrouve !,0.0,07/08/2023,1322,0,0
Morocco,Le Desk (French),"Les Lionnes face à la France de Hervé Renard, c'était presque écrit",0.0,04/08/2023,1410,0,0
Morocco,Le Desk (French),"Les Lionnes face à la France de Hervé Renard, c'était presque écrit",0.0,04/08/2023,1410,0,0
Morocco,Le Desk (French),Un sénateur français dénonce l'ambiance anti-israélienne et anti-marocaine au sein de France 24,0.0,03/08/2023,291,0,0
Morocco,Le Desk (French),"Mobilité: au Maroc, le Français Transdev se structure et met en place une holding",0.0,02/08/2023,215,0,0
Morocco,Le Desk (French),L'habilitation secret défense refusée à un espion français en raison de ses liens avec le Maroc,0.0,27/07/2023,454,0,0
Morocco,Le Desk (French),La France refuse le statut d'apatride à un natif des campements du Polisario à Tindouf,0.0,27/07/2023,313,0,0
Morocco,Le Desk (French),La France refuse le statut d'apatride à un natif des campements du Polisario à Tindouf,0.0,27/07/2023,273,0,0
Morocco,Le Desk (French),"Au Maroc, le Français Thales en voie de se séparer de ses activités de signalisation ferroviaire",0.0,26/07/2023,358,0,0
Morocco,Le Desk (French),La royale Nareva s'allie sans fanfare au Français Engie pour le projet Noor Midelt II,0.0,11/07/2023,325,0,0
Morocco,Le Desk (French),Royal Mansour Casablanca : Un ex-gendarme français pour veiller au grain,0.0,11/07/2023,322,0,0
Morocco,Le Desk (French),"Affrontements et émeutes, la France aux allures de guerre civile depuis la mort de Nahel",0.0,30/06/2023,1830,0,0
Morocco,Le Desk (French),Laprophan : Farid Bennis enrôle l'ex-ministre française Elisabeth Moreno et Siham Imani,0.0,27/06/2023,199,0,0
Morocco,Le Desk (French),"Vers la France, les exportations de laitue fraîche du Maroc multipliées par dix",0.0,18/06/2023,214,0,0
Morocco,Le Desk (French),Antisémitisme et complotisme: la France expulse un fiché S vers le Maroc,0.0,15/06/2023,384,0,0
Morocco,Le Desk (French),"Au Maroc, la filiale d'audit de KPMG France chamboule son management",0.0,09/06/2023,304,0,0
Morocco,Le Desk (French),"Au Maroc, la filiale d'audit de KPMG France chamboule son management",0.0,09/06/2023,326,0,0
Morocco,Le Desk (French),"Visite guidée automatisée : après Agadir Oufella, le Français Orpheo s'occupera du Chellah",0.0,09/06/2023,296,0,0
Morocco,Le Desk (French),"Visite guidée automatisée : après Agadir Oufella, le Français Orphéo s'occupera du Chellah",0.0,09/06/2023,296,0,0
Morocco,Le Desk (French),"Visite guidée automatisée: après Agadir Oufella, le Français Orpheo équipera le Chellah",0.0,09/06/2023,299,0,0
Morocco,Le Desk (French),Grève en France: la RAM annule une partie de ses vols du 6 juin,0.0,03/06/2023,195,0,0
Morocco,Le Desk (French),Affaire Bouthier: deux policiers français soupçonnés d'avoir fait pression sur une plaignante,0.0,29/05/2023,241,0,0
Morocco,Le Desk (French),L'Union de la Presse Francophone au Maroc et le groupe Excelia signent un partenariat,0.0,25/05/2023,477,0,0
Morocco,Le Desk (French),Apologie de l'homosexualité à l'école AEFE de Kénitra : Brigitte Macron interpellée par les parents d'élèves,0.0,24/05/2023,302,0,0
Morocco,Le Desk (French),Impression 3D dans le secteur militaire: le Français Vistory débarque au Maroc,0.0,23/05/2023,282,0,0
Morocco,Le Desk (French),"Niji, cabinet français spécialisé en transformation digitale, va acquérir le Marocain Altados",0.0,23/05/2023,222,0,0
Morocco,Le Desk (French),"Après le divorce avec El Mahdi El Majidi, le Français D-AIM coupe tout lien avec le Maroc",0.0,09/05/2023,305,0,0
Morocco,Le Desk (French),"En pleine crise entre Rabat et Paris, Eric Ciotti, président des Républicains au Maroc du 3 au 5 mai",0.0,26/04/2023,230,0,0
Morocco,Le Desk (French),"En fuite au Maroc, un trafiquant de drogue condamné à 10 ans de prison en France",0.0,22/04/2023,320,0,0
Morocco,Le Desk (French),"En fuite au Maroc, un trafiquant de drogue condamné à 10 ans de prison en France",0.0,22/04/2023,320,0,0
Morocco,Le Desk (French),"Travaux ferroviaires: après l'Algérie, le Français Somarail mise sur le Maroc",0.0,04/04/2023,333,0,0
Morocco,Le Desk (French),"Travaux ferroviaires: après l'Algérie, le Français Somarail mise sur le Maroc",0.0,04/04/2023,333,0,0
Morocco,Le Desk (French),"France-Maroc: accusé de viols, Jacques Bouthier remis en liberté sous contrôle judiciaire",0.0,22/03/2023,500,0,0
Morocco,Le Desk (French),"Tourisme d'affaires: À Paris, l'ONMT organise un workshop dédié au marché du Mice",0.0,15/03/2023,191,0,0
Morocco,Le Desk (French),Chantage au Roi : les ex-journalistes français Laurent et Graciet condamnés avec sursis,0.0,14/03/2023,418,0,0
Morocco,Le Desk (French),La station d'Oukaimeden confiée à une PME française associée à une coquille vide locale,0.0,12/03/2023,1250,0,0
Morocco,Le Desk (French),Macron veut réinventer la Françafrique dans un contexte de sourde concurrence avec le Maroc,0.0,28/02/2023,905,0,0
Morocco,Le Desk (French),Caroline Traverse investie par le parti macroniste pour la 9e circo,0.0,27/02/2023,302,0,0
Morocco,Le Desk (French),"Caroline Traverse, ex-soutien de Leila Aïchi investie par le parti macroniste pour la 9e circo",0.0,27/02/2023,365,0,0
Morocco,Le Desk (French),"En France, Achraf Hakimi visé par une enquête pour viol",0.0,27/02/2023,357,0,0
Morocco,Le Desk (French),Extradition de Sébastien Raoult: un député interpelle la diplomatie française,0.0,23/02/2023,224,0,0
Morocco,Le Desk (French),Une Marocaine se voit refuser la nationalité française car employée de Chaabi Bank,0.0,19/02/2023,345,0,0
Morocco,Le Desk (French),Une Marocaine se voit refuser la nationalité française car employée de Chaabi Bank,0.0,19/02/2023,345,0,0
Morocco,Le Desk (French),La Task Force Hydrogène du patronat français attendue au Maroc en mars,0.0,15/02/2023,282,0,0
Morocco,Le Desk (French),La Task force Hydrogène du patronat français attendue au Maroc en mars,0.0,15/02/2023,282,0,0
Morocco,Le Desk (French),Le trafiquant de drogue Karim Harrat extradé du Maroc vers la France,0.0,15/02/2023,314,0,0
Morocco,Le Desk (French),La visite de Macron au Maroc reportée pour après Ramadan ? (Média),0.0,13/02/2023,297,0,0
Morocco,Le Desk (French),Exfiltration d'Amira Bouraoui: Alger rappelle son ambassadeur de Paris,0.0,08/02/2023,258,0,0
Morocco,Le Desk (French),Exfiltration d'Amira Bouraoui: Alger rappelle son ambassadeur de Paris,0.0,08/02/2023,285,0,0
Morocco,Le Desk (French),Exfiltration d'Amira Bouraoui: Alger rappelle son ambassadeur de Paris,0.0,08/02/2023,284,0,0
Morocco,Le Desk (French),"n°847.Avec l'affaire Rachid M'barki, les relais du Maroc en France pris pour cible",0.0,05/02/2023,742,0,0
Morocco,Le Desk (French),Le quota horaire de l'enseignement de l'arabe à une école AEFE de Rabat contesté en justice à Paris,0.0,03/02/2023,317,0,0
Morocco,Le Desk (French),"n°846.Entre Rabat et Paris, la crise diplomatique se durcit",0.0,30/01/2023,887,0,0
Morocco,Le Desk (French),L'ONMT primé en France pour sa campagne Maroc Terre de Lumière,0.0,27/01/2023,271,0,0
Morocco,Le Desk (French),Paris dément l'existence d'une crise avec le Maroc,0.0,26/01/2023,417,0,0
Morocco,Le Desk (French),Une chancellerie étrangère à Rabat surprise par l'annulation de rencontres avec des officiels français,0.0,24/01/2023,311,0,0
Morocco,Le Desk (French),Le Français Coriolis Services intègre le groupe Intelcia,0.0,17/01/2023,252,0,0
Morocco,Le Desk (French),Chantage au Roi : le procès des ex-journalistes Laurent et Graciet s'ouvre ce lundi à Paris,0.0,15/01/2023,360,0,0
Morocco,Le Desk (French),Chantage au Roi : le procès des ex-journalistes Laurent et Graciet s'ouvre ce lundi à Paris,0.0,15/01/2023,373,0,0
Morocco,Le Desk (French),Macron ne croit pas à une guerre entre le Maroc et l'Algérie,0.0,12/01/2023,652,0,0
Morocco,Le Desk (French),"Accusé de liens avec AQMI, Rachid Rafaa sera extradé par la France à la demande du Maroc",0.0,11/01/2023,488,0,0
Morocco,Le Desk (French),Le nouvel ambassadeur français remet ses lettres de créances à Nasser Bourita,0.0,30/12/2022,112,0,0
Morocco,Le Desk (French),"Après la CINE, le Français Idemia pour développer la reconnaissance faciale à l'aéroport Rabat-Salé",0.0,28/12/2022,442,0,0
Morocco,Le Desk (French),L'ex-eurodéputé Bové déterre une vieille rancœur contre Akhannouch pour laquelle il avait déjà été condamné en France,0.0,21/12/2022,409,0,0
Morocco,Le Desk (French),L'humoriste français Roman Frayssinet lorgne l'immobilier et le spectacle au Maroc,0.0,20/12/2022,210,0,0
Morocco,Le Desk (French),Colonna au Maroc pour baliser une visite de Macron janvier prochain,0.0,16/12/2022,413,0,0
Morocco,Le Desk (French),n°835.Mondial 2022 : Ce qui a fait perdre le Maroc face à la France,0.0,16/12/2022,819,0,0
Morocco,Le Desk (French),Pandora Papers: DSK visé en France par une enquête sur ses activités au Maroc,0.0,15/12/2022,502,0,0
Morocco,Le Desk (French),n°834.Le Maroc peut-il stopper Mbappé et autres questions qu'il faut se poser avant le choc Maroc-France,0.0,13/12/2022,1128,0,0
Morocco,Le Desk (French),"Condamné en France, un naturopathe guérisseur de cancer controversé s'installe au Maroc",0.0,08/12/2022,327,0,0
Morocco,Le Desk (French),Macron pressenti pour une visite au Maroc en janvier (Média),0.0,28/11/2022,351,0,0
Morocco,Le Desk (French),"À Kénitra, des démineurs marocains et français s'exercent conjointement",0.0,28/11/2022,71,0,0
Morocco,Le Desk (French),Favoritisme de McKinsey en France: Macron visé par une enquête du Parquet,0.0,24/11/2022,184,0,0
Morocco,Le Desk (French),Favoritisme de McKinsey en France: Macron visé par une enquête du Parquet,0.0,24/11/2022,182,0,0
Morocco,Le Desk (French),"À Barcelone, Nasser Bourita s'entretient avec le ministre français du Commerce extérieur",0.0,24/11/2022,148,0,0
Morocco,Le Desk (French),Restriction de visas pour le Maroc : La France a le droit d'être susceptible aussi (Macron),0.0,20/11/2022,388,0,0
Morocco,Le Desk (French),"Prenant d'assaut le marché français, TGCC installe une filiale à Paris",0.0,11/11/2022,237,0,0
Morocco,Le Desk (French),"Depuis Rabat, des élus français appellent à sortir de la crise des visas",0.0,07/11/2022,584,0,0
Morocco,Le Desk (French),Karim Tounounti pour diriger la filiale marocaine du Français Socotec,0.0,07/11/2022,274,0,0
Morocco,Le Desk (French),"En France, Place Beauvau ferraille en justice contre la RAM",0.0,28/10/2022,343,0,0
Morocco,Le Desk (French),"De Paris à Rabat, double peine pour Mohamed Benchaâboun",-0.0017953321364452424,23/10/2022,557,0,1
Morocco,Le Desk (French),"De Paris à Rabat, double peine pour Mohamed Benchaâboun",-0.0018050541516245488,23/10/2022,554,0,1
Morocco,Le Desk (French),La Fondation MAScIR s'allie au Français Covalab dans le domaine pharmaceutique,0.0,21/10/2022,531,0,0
Morocco,Le Desk (French),La justice belge refuse de remettre Iquioussen à la France,0.0,21/10/2022,142,0,0
Morocco,Le Desk (French),"Escroquerie au bitcoin: à Casablanca, un jeune français condamné à 18 mois de prison",0.0,20/10/2022,405,0,0
Morocco,Le Desk (French),"Olivier Becht, ministre français du Commerce extérieur, attendu au Maroc ce mardi",0.0,18/10/2022,167,0,0
Morocco,Le Desk (French),Tomates marocaines: les producteurs français dénoncent une concurrence déloyale,0.0,12/10/2022,266,0,0
Morocco,Le Desk (French),"Pour sa filiale africaine, le Français Webhelp choisit Casablanca Finance City",0.0,11/10/2022,187,0,0
Morocco,Le Desk (French),"A Paris, Mohamed Benchaâboun s'affiche avec un politique local au sulfureux track record",0.0,07/10/2022,393,0,0
Morocco,Le Desk (French),Crise des visas avec la France : l' ami du Maroc interpelle la cheffe du Quai d'Orsay et le locataire de Place Beauvau,0.0,20/09/2022,546,0,0
Morocco,Le Desk (French),n°790.Qui a intérêt à ce que les relations franco-marocaines s'enveniment davantage ?,0.0,04/09/2022,2562,0,0
Morocco,Le Desk (French),n°789.Maroc-France : autopsie d'une crise qui ne dit pas – encore – son nom,0.0,02/09/2022,1052,0,0
Morocco,Le Desk (French),Emmanuel Macron annonce qu'il se rendra au Maroc fin octobre,0.0,28/08/2022,392,0,0
Morocco,Le Desk (French),Les officiels français emmenés par Macron en Algérie,0.0,21/08/2022,202,0,0
Morocco,Le Desk (French),Le Maroc appelé à refuser le transit de l'ex-porte-avions français 'Foch',0.0,18/08/2022,435,0,0
Morocco,Le Desk (French),Restriction de visas: des élus français déplorent le maintien de la mesure,-0.0029850746268656717,03/08/2022,335,0,1
Morocco,Le Desk (French),Restrictions de visas: Cécile Duflot interpelle l'ambassade de France au Maroc,0.0,02/08/2022,187,0,0
Morocco,Le Desk (French),"Uber Files: Emmanuel Macron et Uber, le récit d'un deal tenu secret",0.0,10/07/2022,2729,0,0
Morocco,Le Desk (French),"Affaire Pegasus: une information judiciaire ouverte en France, le juge d'instruction saisi",0.0,02/07/2022,430,0,0
Morocco,Le Desk (French),Rabat-Paris: premier contact entre Nasser Bourita et son homologue française,0.0,22/06/2022,324,0,0
Morocco,Le Desk (French),Soumia Alami Ouali nouvelle administratrice de la filiale parisienne de la BCP,0.0,19/06/2022,335,0,0
Morocco,Le Desk (French),Soumia Alami Ouali nouvelle administratrice de la filiale parisienne de la BCP,0.0,19/06/2022,336,0,0
Morocco,Le Desk (French),Alimentation: Moncef Belkhayat récupère la boite française Cultures de France,0.0,17/06/2022,232,0,0
Morocco,Le Desk (French),Elisabeth Moreno : Une cohabitation n'est pas dans l'intérêt des Français de l'étranger,0.0,14/06/2022,2282,0,0
Morocco,Le Desk (French),"Recherché par Interpol, un Français d'origine algérienne arrêté à l'aéroport de Casablanca",0.0,06/06/2022,287,0,0
Morocco,Le Desk (French),"Recherché par Interpol, un Français d'origine algérienne arrêté à l'aéroport de Casablanca",0.0,06/06/2022,409,0,0
Morocco,Le Desk (French),"En France, la fille d'Elisabeth Moreno jugée pour une affaire de cocaïne",0.0,02/06/2022,326,0,0
Morocco,Le Desk (French),Élisabeth Moreno : Il n'y a pas de place pour une relation tiède entre le Maroc et la France,0.0,30/05/2022,2510,0,0
Morocco,Le Desk (French),Des migrants bientôt renvoyés depuis la France vers le Maghreb par bateau,0.0,23/05/2022,302,0,0
Morocco,Le Desk (French),L'armée de l'air française annonce un exercice conjoint avec les Forces Royales Air,0.0,21/05/2022,479,0,0
Morocco,Le Desk (French),"De Laâyoune, Mehdi Reddad appelle Paris à reconnaitre la souveraineté du Maroc sur le Sahara Occidental",0.0,20/05/2022,481,0,0
Morocco,Le Desk (French),"Transformation numérique: après Singapour et le Canada, le Français Zenika arrive au Maroc",0.0,13/05/2022,422,0,0
Morocco,Le Desk (French),France: Mjid El Guerrab condamné à trois ans de prison dont un ferme et à une peine d'inéligibilité,0.0,12/05/2022,229,0,0
Morocco,Le Desk (French),"France: la ministre Elisabeth Moreno investie à la 9ème circo', dont l'épicentre est le Maroc",0.0,12/05/2022,112,0,0
Morocco,Le Desk (French),"Le Maroc, premier importateur de blé français en avril",0.0,05/05/2022,192,0,0
Morocco,Le Desk (French),Le Français Safran va livrer des missiles air-sol de haute technologie au Maroc,0.0,30/04/2022,485,0,0
Morocco,Le Desk (French),"L'ex-DG de l'ANAPEC, Hafid Kamal, placé à la tête de la filiale parisienne de la BCP",0.0,29/04/2022,308,0,0
Morocco,Le Desk (French),"Seul en lice, le Français Kanju écarté de la stratégie d'exploitation du Grand Théâtre d'Agadir",0.0,15/04/2022,364,0,0
Morocco,Le Desk (French),"FICAM : À Meknès, les voix françaises des Simpson, invitées d'honneur de la 20ème édition",0.0,11/04/2022,340,0,0
Morocco,Le Desk (French),"n°760.En France, la reprise des Carrefour par Zouhair Bennani fait des vagues",0.0,09/04/2022,1469,0,0
Morocco,Le Desk (French),"En France, le procès de M'Jid El Guerrab démarre ce 7 avril",0.0,07/04/2022,336,0,0
Morocco,Le Desk (French),"En France, le procès de M'Jid El Guerrab démarre ce 7 avril",0.0,07/04/2022,336,0,0
Morocco,Le Desk (French),Zouhair Bennani enchaîne avec la reprise d'un 4ème Carrefour en France,0.0,06/04/2022,374,0,0
Morocco,Le Desk (French),Et de 5 pour Zouhair Bennani qui continue de rafler des Carrefour en France,0.0,06/04/2022,164,0,0
Morocco,Le Desk (French),Vacances de Pâques: Marrakech dans le Top 5 des destinations prisées par les Français,0.0,05/04/2022,142,0,0
Morocco,Le Desk (French),Blindés légers pour les FAR : Le Français Nexter en mauvaise posture face à l'Américain General Dynamics,0.0,04/04/2022,475,0,0
Morocco,Le Desk (French),Opération Ulysse: le procès en appel de Hicham El Hanafi s'ouvre en France,0.0,04/04/2022,218,0,0
Morocco,Le Desk (French),Le groupe Safari (famille Lamrani) reprend le Français Meubles Demeyere,0.0,31/03/2022,579,0,0
Morocco,Le Desk (French),Le Groupe Safari (famille Lamrani) reprend le Français Meubles Demeyere,0.0,31/03/2022,585,0,0
Morocco,Le Desk (French),Le Groupe Safari (famille Lamrani) reprend le Français Meubles Demeyere,0.0,31/03/2022,585,0,0
Morocco,Le Desk (French),Meurtre de Samuel Paty: le fils du Franco-marocain Abdelhakim Sefrioui placé en détention,0.0,27/03/2022,392,0,0
Morocco,Le Desk (French),"À Paris, rencontre entre Mohamed Benchaâboun et Eric Dupond-Moretti",0.0,26/03/2022,222,0,0
Morocco,Le Desk (French),L'ONMT annonce la reprise des liaisons d'Air France pour Agadir et Tanger dès cet été,0.0,23/03/2022,280,0,0
Morocco,Le Desk (French),Renforcement du secteur postal: Ryad Mezzour lance un projet de jumelage avec la France et l'UE,0.0,23/03/2022,511,0,0
Morocco,Le Desk (French),"Sahara: La France en faveur d'une solution politique juste, durable et mutuellement acceptable",0.0,21/03/2022,210,0,0
Morocco,Le Desk (French),"Spécialiste de la logistique, le Français Deslog arrive au Maroc",0.0,21/03/2022,290,0,0
Morocco,Le Desk (French),"Spécialiste de la logistique, le Français Deslog arrive au Maroc",0.0,21/03/2022,290,0,0
Morocco,Le Desk (French),Maroc-France : L'exercice interarmées Chergui 2022 organisé à Errachidia,0.0,21/03/2022,172,0,0
Morocco,Le Desk (French),"Après Marseille, Zouhair Bennani jette son dévolu sur un autre Carrefour à Grenoble",0.0,18/03/2022,337,0,0
Morocco,Le Desk (French),"Après Marseille, Zouhair Bennani jette son dévolu sur un autre Carrefour à Grenoble",0.0,18/03/2022,335,0,0
Morocco,Le Desk (French),"Après Marseille, Zouhair Bennani jette son dévolu sur un autre Carrefour à Grenoble",0.0,18/03/2022,325,0,0
Morocco,Le Desk (French),"La BCP à la rescousse de sa filiale parisienne Chaabi Bank, 10 millions d'euros injectés",0.0,18/03/2022,228,0,0
Morocco,Le Desk (French),"La BCP à la rescousse de sa filiale parisienne Chaabi Bank, 10 millions d'euros injectés",0.0,18/03/2022,228,0,0
Morocco,Le Desk (French),Quels sont les hypermarchés Carrefour en France récupérés par Zouhair Bennani ?,0.0,18/03/2022,352,0,0
Morocco,Le Desk (French),"Au Maroc, le Français Socotec place Philippe Barbary pour chapeauter ses filiales",0.0,15/03/2022,263,0,0
Morocco,Le Desk (French),Ingénierie ferroviaire: le Français Ikos Consulting se lance au Maroc,0.0,15/03/2022,405,0,0
Morocco,Le Desk (French),"Au Maroc, le bureau d'études français Setec élargit sa présence à travers une JV",0.0,10/03/2022,428,0,0
Morocco,Le Desk (French),"A Paris, Benchaaboun tente de réactiver les réseaux marocains des bords de Seine",0.0,23/02/2022,1011,0,0
Morocco,Le Desk (French),La France se retire officiellement du Mali,0.0,17/02/2022,445,0,0
Morocco,Le Desk (French),"Maroc-France : Avec Pegasus, il y a maintenant une forme de méfiance",0.0,12/02/2022,2010,0,0
Morocco,Le Desk (French),Pegasus : l'ancien ministre français Montebourg s'ajoute à la liste des cibles,0.0,07/02/2022,344,0,0
Morocco,Le Desk (French),ONMT: Adel El Fakir rencontre les tours opérateurs français et la compagnie Transavia,0.0,03/02/2022,495,0,0
Morocco,Le Desk (French),"Pegasus : Pour porter son plaidoyer, le Maroc recrute deux universitaires français",0.0,27/01/2022,518,0,0
Morocco,Le Desk (French),"Pegasus : Pour porter son plaidoyer, le Maroc recrute deux universitaires français",0.0,27/01/2022,518,0,0
Morocco,Le Desk (French),"n°742.Allié ou menace : Pour les Français, le Maroc ne fait pas l'unanimité",0.0,23/01/2022,629,0,0
Morocco,Le Desk (French),"n°742.Allié ou menace : Pour les Français, le Maroc ne fait pas l'unanimité",0.0,23/01/2022,622,0,0
Morocco,Le Desk (French),Le Français Semaphore plante son drapeau de veille bancaire à Rabat,0.0,13/01/2022,219,0,0
Morocco,Le Desk (French),Khalid Yacine quitte la direction générale de la filiale parisienne de la BCP,0.0,10/01/2022,216,0,0
Morocco,Le Matin,Grève dans des aéroports de France : Royal Air Maroc annule des vols de et vers Paris Orly ce lundi,0.0,17/12/2023,631,0,0
Morocco,Le Matin,Framboises : Les exportations marocaines vers la France atteignent un niveau record,0.0,15/12/2023,376,0,0
Morocco,Le Matin,"Grève en France: 30% des vols annulés lundi à Paris-Orly, la moitié à Brest",0.0,15/12/2023,202,0,0
Morocco,Le Matin,"L'inflation à 3% en 2024 : Le Maroc, bon élève de la région MENA (Crédit Agricole France)",0.0,27/11/2023,676,0,0
Morocco,Le Matin,Royal Air Maroc annule des vols en provenance et à destination de la France ce lundi,0.0,19/11/2023,371,0,0
Morocco,Le Matin,"L'Ambassadeur de France: le Maroc est une chance pour l'Europe et pour la France, sous le leadership de S.M. Roi",0.0,14/11/2023,422,0,0
Morocco,Le Matin,Tourisme : les 70 plus grands TO français au Maroc,0.0,10/11/2023,568,0,0
Morocco,Le Matin,Tourisme : une vingtaine de plus grands TO français au Maroc,0.0,10/11/2023,568,0,0
Morocco,Le Matin,"La France réaffirme son ""soutien historique, clair et constant"" au plan marocain d'autonomie",0.0,31/10/2023,758,0,0
Morocco,Le Matin,Assemblées BM-FMI : Akhannouch s'entretient avec le ministre français de l'économie,0.0,12/10/2023,407,0,0
Morocco,Le Matin,Séisme d'Al Haouz : pourquoi le quotidien français Libération à intérêt à faire amende honorable,0.0,22/09/2023,1094,0,0
Morocco,Le Matin,Séisme : la femme figurant en Une du journal français Libération menace de porter plainte,0.0,21/09/2023,362,0,0
Morocco,Le Matin,Séisme : la femme figurant en Une du journal français Libération menace de porter plainte,0.0,21/09/2023,362,0,0
Morocco,Le Matin,France: 1.200 saisonniers marocains attendus en Corse pour la récolte des clémentines,0.0,02/09/2023,419,0,0
Morocco,Le Matin,"Mondial féminin 2023: Reynald Pedros n'aura ""aucun remords à battre la France""",0.0,07/08/2023,516,0,0
Morocco,Le Matin,Réforme des retraites : la 1ère motion de censure contre le gouvernement français rejetée,0.0,20/03/2023,353,0,0
Morocco,Le Matin,Grèves en France : les syndicats saluent une mobilisation historique,0.0,07/03/2023,1116,0,0
Morocco,Le Matin,Le Maroc dans l'actualité française : Abdelmalek Alaoui pointe un complotisme stupéfiant,0.0,05/03/2023,850,0,0
Morocco,Le Matin,World Surf League à Taghazout : les riders français et les surfeuses portugaises dominent,0.0,26/02/2023,580,0,0
Morocco,Le Matin,Tanger : C215 s'expose à l'Institut français,0.0,24/02/2023,251,0,0
Morocco,Le Matin,Le groupe d'amitié France-Maroc au Sénat dénonce l'alignement de certains eurodéputés sur les voix hostiles au Maroc,0.0,13/02/2023,293,0,0
Morocco,Le Matin,"L'ONMT primé en France pour sa campagne Maroc, Terre de Lumière",0.0,29/01/2023,446,0,0
Morocco,Le Matin,ONMT et CNT : Opération de charme auprès des acteurs français du voyage,0.0,27/01/2023,390,0,0
Morocco,Le Matin,"Le réalisateur du film ""Tirailleurs"" invité de l'Institut Français du Maroc",0.0,19/01/2023,277,0,0
Morocco,Le Matin,Réforme des retraites : la France paralysée par une grève massive,0.0,19/01/2023,332,0,0
Morocco,Le Matin,Prise de contrôle du groupe Timar par le français Clasquin,0.0,18/01/2023,354,0,0
Morocco,Le Matin,"Théâtre, danse et peinture au programme de l'Institut français du Maroc en janvier",0.0,04/01/2023,615,0,0
Morocco,Le Matin,"Mis au repos par le PSG, Achraf Hakimi ne participera pas à la Coupe de France",0.0,29/12/2022,269,0,0
Morocco,Le Matin,Institut français du Maroc : Concours du média scolaire numérique,0.0,28/12/2022,264,0,0
Morocco,Le Matin,Karim Benzema annonce la fin de sa carrière avec l'équipe de France,0.0,19/12/2022,272,0,0
Morocco,Le Matin,Maroc-France : vers un nouveau partenariat adapté aux évolutions,0.0,16/12/2022,1314,0,0
